building_id,mean_temp,std_temp,pct_above_18,pct_below_15
10791,15.191132462943386,7.0903783371485485,40.00605489773951,51.1823869752422
10793,14.193727289538478,6.651764714493563,34.73012930844256,55.48347235094223
10794,15.250611287451834,7.061487294594737,40.19906967438603,50.85946748028477
10797,14.600539784572886,6.904255491453675,37.49765610350647,53.70335645977874
10798,16.2834222438113,6.971159823314953,46.57763637124796,43.98347776335803
10799,14.324565054303909,7.174280113812459,35.667067803036545,56.13656220635993
108,16.93746233266914,6.731677076962008,51.102618939101774,38.987250055510756
10801,14.204149686769673,6.545623881172093,34.15466092186168,55.437368161213584
10803,17.73580122011007,6.740643257163733,56.393116650977824,34.19040265687965
10806,15.911317302830577,6.450633037453421,44.223710828195216,43.512652477802135
10821,18.969840076484843,6.2254267325893045,65.04292106074334,26.08330141887032
10822,18.290141103578076,6.74778767570083,61.56170469158895,30.87437836671193
10823,18.59863997017893,6.6792633322930035,62.02260600954788,30.222374333052514
10830,15.91959266394899,7.432540933283083,46.843130995783,45.32517934846525
10834,12.864753359275266,6.7226532911831764,27.408257934138614,64.2116382675791
10836,17.534533738325635,7.372144250432062,55.31718048088487,37.54356027508506
10841,15.953435174865641,7.409111685953227,46.89360713352116,45.28740306137268
10845,15.962686043476825,7.42274833812149,47.023557080618424,45.11990592589737
10849,12.932745177546765,6.909261858625115,29.008280628545347,63.0827410836539
10851,17.59708535679396,7.410694431195025,55.84374032407885,37.2143668077201
10853,12.538067878961169,7.137025904843135,28.393918821617397,64.61663477956758
10855,17.608940475414595,7.3772533190755505,55.87060794528722,37.02407454157391
10865,13.019010573509181,7.023224468749951,30.429911491806116,61.673609484330285
10867,16.993772947315883,7.517600956486204,51.309454169104086,41.21968231111911
10869,12.823712286580083,7.1105166724053035,29.659418738595473,62.87042417199302
10871,17.04483504764376,7.496133041976766,51.63406940063091,40.8041296243189
10874,17.582612806895494,7.114592199975238,55.69053424961206,36.40730067243035
10882,16.01042430869458,7.223742206489539,46.35351933599051,45.71779596851383
10884,17.842450171668307,6.927970665449174,57.68172735058261,34.16681805205927
10889,17.20471271006638,7.103118611338566,54.71779120842828,36.69980294373438
10890,16.740407344913052,7.159331349739007,51.234303870948025,40.32721273410528
10893,16.43087852609407,7.0698317960844745,49.10469848316686,42.489826119126896
10895,16.066749300712942,5.943531177473424,42.22567666422823,43.39155084125823
10896,13.152656979443842,7.075964871642659,30.49871397231258,61.37472577350783
10905,17.52965144242406,7.067784508906581,55.923142175139574,36.079382927935924
10927,12.117124819735729,7.491608691880074,28.375690607734803,65.01773771445187
10929,11.838316440466974,7.194095757905366,25.23817698051669,68.1132520813664
10930,18.154964815423728,7.180885356696657,59.773480046147554,33.24980461723586
10931,13.943243948727257,7.155325109546184,34.72511130978198,57.15524948439008
10933,17.26426828059478,7.01144475370387,53.61852192578963,38.01077123581724
10941,13.797081451680818,6.7030117861660985,32.99829448550312,56.577600909607725
10945,12.028028655422485,6.241769613017425,22.053062817011316,67.38899726882559
10946,13.160935802754382,7.144369015071466,30.839698920526747,60.94415506430756
10947,9.596643182708338,5.591322382116794,12.431644185198687,81.65633734354113
10949,15.727176455457506,6.994824798229437,44.76615897960282,46.20311070448307
10956,15.062874495531982,7.037730733556239,39.72784221516433,51.28270367965748
10957,14.782610359590338,6.759524472228154,37.57034162283613,51.76122146759945
10959,13.981343662547928,6.913354628284475,35.45974932041898,54.517706216890716
10961,18.230236246755798,6.730561016377479,60.017300308029874,30.780834634372756
10967,15.08035072704,6.721229874545029,39.473441487235725,49.137604148518605
10970,17.13963093032766,7.003406544010842,53.53932047594281,37.58823092354559
10972,14.528825536107085,6.530466583158311,35.06872665288507,52.953976716352955
10973,14.96434269454323,6.739408654575864,38.73521394942421,50.61100460372733
10975,16.640368676122403,6.570274284977414,47.94751824101037,40.60138075450708
10977,15.529039555349227,6.817841900295583,42.09847754433956,46.96181528733828
10978,15.775551079385155,7.001163860272924,44.572807903895814,45.742674301111485
10980,16.37335676319207,7.113613042201665,47.814947840690394,43.827304264682446
10982,14.87832238956951,7.190183543072004,39.439160380452606,52.04472777959987
10985,18.187564144304623,6.648728288133177,59.58336918179472,30.68484900628065
10987,9.394388351342661,5.404393639762674,11.494365989273238,82.0744968754613
10989,17.513182459303888,6.943796292699344,55.62442060654218,36.16607071911005
1099,15.8531388580923,6.551996536953747,44.22482349140915,44.937010659734504
10993,15.818117137455543,7.208875715098642,45.043143516442655,46.250505801681996
10995,14.45069495841974,7.065126820333937,38.0112986674818,53.035809303852645
10997,17.720079660992173,6.551344926087895,56.02647719419489,35.290687629578436
11000,18.855078582079074,5.46071944098749,63.44364337511003,23.3474451942826
11009,13.75653949553368,7.290402097534577,35.63818649850353,55.70075500979173
1101,16.181456401771598,6.994360653669151,46.67924073999759,44.17713391388097
11012,13.75580848850351,7.317899978113471,35.71261466477868,55.775410946253764
11015,14.030277429169667,7.5105692788387985,37.3330943632942,54.56582131015324
1102,14.416236621015424,7.574073345885463,39.94643388552723,52.78841384783256
11024,14.223824888562804,6.628281705428778,35.706097935065145,53.26208043397537
11032,15.54937844395578,7.129498884756904,43.49397447595123,47.17683165266438
11037,14.25240338626707,7.61494481040833,38.286689911238646,54.68954097112941
11038,15.664170339582412,6.988848156034796,43.399000596351975,47.18377922638754
11039,16.07721965076814,6.9541604711631715,45.70780399274047,44.48779995966929
1104,16.288753460610142,7.0586498407986324,47.16349640207508,42.958346946744335
11040,15.650043219658828,6.985017748136155,43.14797780181346,47.329849282804496
11041,16.08356397894078,6.968480239330696,45.717323953742806,44.77766076011493
11042,15.682031290470954,7.053053952083609,44.568875546747655,46.793390949494004
11043,17.38390947585741,7.322988392633621,55.023209549071616,37.07034703801945
11051,16.82901890830715,7.181549045288437,52.13967181347279,39.31530501968871
11057,14.731426855146166,7.701750219699002,40.529793906810035,50.57683691756273
11060,14.472510107409859,7.153742367673738,39.37350013489911,52.11365604987007
1107,17.84872932728553,6.1900240020112145,57.248169283142715,31.675687590311284
11071,12.217662485211623,6.8873277588447275,26.32551599457641,66.12765530055742
11075,12.529927091070643,7.351926951779778,29.879009969906033,63.54330869858947
11078,15.776099962498364,6.744109167718156,44.548261936812104,45.439068809882016
11079,11.70179007599605,6.755179721197547,23.749249978570816,68.54910140289722
1109,13.069407127955582,8.802167905673185,38.593650754113064,53.499059693871196
11090,11.418236122348032,6.711649678266769,23.331219852805447,69.5514338226442
11093,13.191545624201074,7.0670571329211365,31.281346151678747,61.468324185422695
11096,13.716314455181616,6.8207875424292785,32.70381093752297,58.380976176129096
1110,17.93428908073055,6.197809113158427,58.91504176023005,29.96720569942327
11100,11.63261907323812,6.926099903649986,24.590949087223354,68.9054477005157
11103,12.10101860115948,5.69364861337713,18.612574399671615,70.78059793391257
11104,11.228416448828096,6.714988569614831,22.288655985964265,69.7550671776167
11108,15.503460506516221,8.398764039931603,49.28365920967647,45.24249897246198
11117,16.04079449315753,6.741526245055691,44.35346440001663,46.09085996924228
11132,12.29573566873299,7.340690842715204,29.238549124471664,63.96532390235487
11133,13.773937284226948,6.882710809049726,33.431773046726285,57.13550723892039
11136,13.3319196570591,6.692699296313439,29.92848580050432,59.64821627878136
11137,13.41818050654234,6.889706454922162,30.549710269620295,60.25562615969897
11156,16.30536598541333,7.458966603113093,48.49230984666371,43.44878287861461
11160,14.964330898911795,6.972948246495252,39.61935371449592,51.013572382814765
11163,15.01024091691518,7.045607419056958,39.3795182088064,51.23507149817572
11164,15.151575485299137,7.266245725328674,42.30283534275346,49.03428199231679
11165,15.36155815176311,7.1833905635505735,43.509885474364786,47.72624233703258
11168,16.027020520814897,6.980071002147188,46.853552951113926,43.5434484214972
11175,15.12656109925845,7.281063299852886,42.276260978004196,48.98909496139457
11176,15.97339011564522,7.002221013473038,46.70002382654277,43.778624943742884
11190,15.313742507568248,7.144756377615159,42.28194138769837,48.772153364994786
11192,13.741838091400977,6.9170369239164415,33.951630163373046,57.14251741932416
11195,15.718387407086224,7.252452779960278,44.875192687346185,46.46401817345917
11198,13.735032702429105,6.278449723842774,29.6374837471364,57.02588075041793
11199,16.77118591917024,6.251629389226253,49.50313511555787,38.11485614686375
11200,13.454790817621058,7.615765623349658,34.36120809854692,58.93340708219541
11209,15.012972083530528,6.810172814795236,41.057985415228124,48.44805227613386
1121,11.523748308199822,6.643574833144377,21.87618975100891,70.67387497144597
11210,16.464325745657632,6.821379865494001,48.964188931938814,41.483953326913166
11215,14.47491109516234,7.16654345399899,37.318384489594244,53.741720685638995
11216,12.077950487901784,6.262355072019423,22.197694017272497,67.49548797040705
11218,15.430479332565799,6.554085620785018,41.45987363892996,47.75104180669445
11224,14.867403103342903,6.446331924324006,37.98106078275878,50.8280076503242
11225,14.700763436805907,7.2455528957269,39.85927692544999,51.34019150678105
11226,19.370538765926902,6.318640523426061,67.25028249274024,25.073205107954756
11227,17.20803323638254,7.016889562093295,53.33474201851781,37.57347573859926
11229,15.691393461562468,6.553477611335009,43.029463210740325,44.67413280025443
11240,18.276616191252586,6.676006827057181,60.02912559211369,31.56446037639227
11243,15.184018141315699,6.478532190910221,39.63177949503223,50.97752929026744
11244,18.780846388794394,6.596484707635681,62.900227225779794,28.824623011774424
11249,17.231055535129244,6.608762214376971,53.89112362563691,36.32072941807455
11253,14.585247817231,7.089509506424584,37.9463680077177,53.336549042070516
11255,17.632713346484135,6.418184169240124,56.10969069593415,33.8036293339985
11258,13.432129988303855,7.297358087957979,32.51633700660488,60.48283957322308
11269,12.693313395172442,7.191040649606306,29.487357118115693,63.206327213947574
11271,16.841213214261174,6.72708672740909,51.393163275844266,39.25849426830528
11272,16.731227577024914,7.601855251194677,50.54557818923681,42.21404799439482
11283,14.052680963990849,6.6063924731126615,34.233720841881315,54.61970974849935
11286,13.801157157531609,6.657432831375643,31.518727093948335,59.114150353088405
11395,17.5193521978293,6.740376225270255,55.23695917342326,35.66675037669513
11396,15.004706891774353,6.93124988418072,40.103136609799826,50.03419403729923
11399,14.501089754257574,7.328285374965658,40.69554391487162,49.742782645462874
114,15.052912884289515,7.108277171349048,40.50086792389234,50.60249085730657
11400,14.78211472195665,6.994731471070867,38.36016300106933,52.57940521950233
11404,16.451219084394165,6.730841789277061,47.88924314384368,42.00743494423792
11407,15.811891039165138,6.94874055926285,43.822667418853285,46.69565337039228
11414,16.00137750001674,6.8911963074300076,45.713421321332675,44.63815250412838
11417,15.26205264834688,7.3677141090796745,43.43378629092915,48.62232362232362
11418,16.882116625813204,6.785235575874633,50.89903007641442,39.612532466717695
11421,14.206982171950456,6.945585255465595,35.24614129849345,55.5391410061093
11424,12.933620318386687,6.751579814163659,27.901591895803186,63.118668596237335
11427,11.774403104574233,7.027759770933841,25.35768291264395,67.07625281546416
11430,11.34748538403005,6.872539418090107,23.205049820711533,69.52922319348282
11434,13.53415120818929,7.464709717791956,34.14345121188514,58.54902950438341
11437,13.565580351059737,7.31458944016242,33.75960234975147,58.845458653411654
11438,16.44182832113781,6.552510952675965,46.05178686068906,41.92167772309009
11439,17.475995119804793,6.840505721205941,54.8744019138756,36.578947368421055
11443,15.336337987740443,7.718506459726082,44.65935106970869,48.85608273466488
11449,18.206621420331324,6.724059998276168,59.77694575001992,32.145303911415596
11454,17.423040336379024,7.436331716450867,56.62890647236295,36.84180565833665
11456,16.892382880298232,7.545366831206075,54.37350234661903,39.24170884909326
11460,18.192214004865722,6.710414463688235,59.4212981263341,32.45157719977863
11463,18.341294845743274,6.702645131740213,60.74468549478371,31.365402243659695
11466,16.32312422788753,6.824347780764908,49.5577791271748,40.82688702906777
11470,16.634889786437782,7.032905697700397,50.28984253331026,40.954317355943935
11471,16.92142433960104,7.095355217061095,52.647290441917114,38.77808911598264
11474,15.500875678500588,7.50079283763749,44.51121629965014,48.32475818069562
11479,12.787645296427886,6.645400541157719,27.011151783434066,63.89716523367668
11480,14.029536872038438,7.020870012067249,35.55026455026455,55.1031746031746
11485,17.018350933823317,7.034087239579403,52.617410671056454,38.70824053452116
11489,15.272119608642488,7.146508026105275,41.56902985074627,49.24626865671642
11497,13.231547704298615,7.0843694841455385,30.793007015879763,61.17225701996827
11498,12.27605947755669,6.961220053075744,27.053935012050196,65.1741045458323
11501,13.89836173261234,6.584314234884129,32.021684134441635,57.64221178171305
11509,14.444455758590228,6.666844968786584,35.366946104581984,54.94631850574252
11510,13.79424060671823,6.753371234848675,32.352899465346816,58.2488335484237
11511,15.216104618328034,6.829287105750043,39.569356238548544,50.86307842786098
11512,13.586983468353885,6.6719408332547046,31.30119548372814,59.64965685189285
11513,13.970028106512279,6.498458704628529,30.87026434035135,59.363118584975126
11514,14.005995358029782,6.861634398236372,33.70938208000993,57.015610936966574
11515,13.641228073237242,6.382710369236229,28.868805096673828,61.20700298787565
11516,12.961301541786188,6.930110436607639,28.537584013596685,63.34045785800736
11523,15.40831292764607,6.63175085072818,41.38212232096184,48.338734971249345
11526,14.8353504837475,7.164797607593425,39.63596848682423,52.07823960880196
11574,14.05947968724597,6.876919995014052,34.43688821427291,56.21914926675352
11575,13.933426347040395,6.780597446391463,33.33132971881273,57.31459553033673
11580,21.083789267269697,5.601480611444399,77.95406089679526,16.226097674728496
11581,21.461495902426368,5.485049851682832,80.01201913182354,14.446008578037917
11604,17.690892533833615,6.89621572090483,56.709932950980125,34.54991172946224
11605,18.677712864920014,6.488845153245183,62.93637060953638,27.9651795429815
11613,19.718167122742244,6.61897893908271,69.82801155987876,24.13477126947205
11614,19.584066170638526,6.5752916316874845,68.6510212950891,24.60756192959583
11621,18.37069603012679,6.104477544364986,62.071547528369855,28.03805884403362
