building_id,mean_temp,std_temp,pct_above_18,pct_below_15
4945,13.84226799422065,6.716877653823933,31.941693660342434,58.594169366034244
49452,14.43456329931776,7.0672497469834035,36.92463228006185,53.835784799587685
4946,14.698650726369802,6.983374990046491,37.58069294929924,53.60974690022356
4947,13.923104447878588,6.7465595098658895,32.8268768415915,57.83004031164699
49475,10.768234995691452,6.393598104083725,19.007977166276348,75.0365925058548
49476,12.321282394516627,6.2133449991183385,23.813953488372093,67.12790697674419
49477,12.35620066876347,6.199985211206021,23.956227984061904,67.0352832476757
49479,16.097289798585837,7.118676951476013,46.319390795717915,44.25402431141312
4948,13.758267998567396,6.625401787881681,31.427980913526778,58.76009812819568
49480,14.394764094561078,7.482389962296978,37.746747783314994,55.08704938191703
4949,12.077473623842213,6.449102226548834,23.317390726717154,68.63159293211106
495,13.06105212958703,6.981109659864102,30.20811868947043,60.713203476321496
4950,11.260576498420013,6.193471753867291,19.47697063369397,73.07449768160743
49501,9.405530189750477,6.409098350252032,15.207926882009785,80.14146908727452
49502,15.548307258037795,6.368705722009372,42.12487153134635,47.00239808153477
49503,15.554412615160961,6.373262215661586,42.19484259090763,46.90694612445006
49515,18.832967974144225,6.294465558525728,65.61325966850828,25.69797421731123
49516,16.096800150987143,6.613418022773795,45.57201073451943,43.52947023158732
49517,16.174302156026005,6.585003655015988,45.92797502728219,43.164226074156794
49518,16.118764363424177,6.6197491786927305,45.73693496682488,43.40100892124947
49519,16.16753620396686,6.5943676348822,45.92523032410345,43.16641709601279
49520,16.106791761831392,6.633698234929126,45.73444993911682,43.413434059789765
4953,18.630299887042426,6.134030573454737,60.17025041267922,29.17669144540227
49532,12.433022372800693,6.862668247890202,27.53556904288063,64.69919282067764
49541,14.546824785508512,6.85626815389558,36.709313616927034,54.471115351198485
49551,20.099407674815197,5.30698072018621,75.71658840843787,16.595416637465835
49552,19.722781450570235,5.400895026053581,72.77812305779987,18.078861957047167
49553,19.649810307050746,5.499408873028738,72.34146853881438,18.722644350292377
49581,13.917955422972796,7.059239700573827,34.43380921479559,55.88092147955873
496,11.998364753794418,7.319350882507763,28.28497565712636,65.25202419852236
49602,15.341447903551837,6.810041341528824,41.730172340913754,48.25545585198247
49608,15.676740379957836,6.489507565649046,41.53758496866263,47.87263644675297
49612,13.492939408221243,6.72773422734203,32.1670442867932,58.76016788619396
49615,15.297576372641075,6.821502599232021,41.33093431380219,48.39239615113823
49616,15.807692921686796,6.658246642799441,44.98233138942485,44.56392134758384
49622,15.367038643794086,6.84361452176107,40.62073132289587,48.98996532520752
49632,14.27004798199933,6.42209393127156,34.68439502997366,53.2950278993549
49633,14.128144828048963,6.4087139997887865,33.977138352384706,54.17297678567724
49634,14.287220948471356,6.427345747182737,34.92708830301396,53.158124001742415
49641,12.139470084964678,6.660877994490306,25.344054556929862,65.34372669076483
49647,16.072178633567226,7.158899472801453,46.63014071565909,44.47091252488472
49648,15.468163355860282,7.019705571552483,42.643226904770174,48.08914984539485
4966,15.372656704507603,7.425381324614516,43.3726493824413,47.780126849894295
4967,16.216751940693545,6.962983188273718,46.6691310432234,44.06437303619993
49671,12.643238345212513,6.288236564799176,24.960809781878442,64.31450709902808
49672,12.818147718188893,6.008493817817225,24.439483184495536,65.15453796947241
4968,15.639561661699336,7.041704989426747,43.6572598102885,47.16679130423374
4969,18.106935296903792,5.9871498697922485,57.151445197903136,28.985716346847497
4977,15.491278095926411,7.166463834428643,43.58625803262481,47.80559282536544
4979,14.946067805965777,6.927048820067776,39.69869015154902,50.97590415306898
49796,15.174546453089016,7.231508291255844,42.24657898233028,49.0407865019264
49800,17.26690771483128,6.480409925873026,51.198002509163366,36.79245283018868
49801,17.545157426700346,6.594822683366227,54.260333127698956,34.62800740283776
49803,17.845857305454977,6.273548381134033,57.51297898640296,31.66131025957973
49818,13.851900000222443,7.640263316388953,37.369964016432824,55.15584708454667
49819,18.465313088712133,6.527674336072356,61.66195476575121,29.55187986488471
49843,14.843523926936491,6.431477173775059,36.83782118972193,51.152763111580434
49866,18.964460804515184,6.183697045712182,67.306640625,25.177734375
49877,14.414209694208974,6.623305746535355,35.141123856619785,54.04996419547917
49886,16.22865351336674,6.328328202877907,46.775163587374905,40.89804657428792
49895,9.15023968061678,5.778192291069689,12.458535989743382,82.62886912635585
49898,14.900628663514501,6.689371364141671,38.26541084175238,50.778809094848235
49900,14.631973943770168,5.988808706079522,34.141998014830385,51.20423892100193
49905,15.17441364590678,6.827677365346142,40.561847657117475,48.941446443112
49907,14.964657052948157,6.875313783082184,39.70411190130444,50.359310421863945
49913,16.383996252384577,6.912325460363457,47.95268709818363,42.63778790337682
49923,16.00912244971813,7.110749421828316,46.154245785385875,44.178767176663115
49934,17.7213414985396,6.265360233460437,56.34750234119824,33.0348781434869
49935,14.855387813688987,6.6585336177707335,36.71342183044899,52.361953899338886
49936,13.114783438489017,6.457995769801679,26.597101565716923,63.21820610418696
49937,13.419967573800626,6.566324909916195,28.567641961463963,61.28249566724436
49939,14.39027591129161,6.602629744367798,33.89187720728063,54.86226568867155
49946,13.302179031494626,6.764326930678923,30.391442753857774,60.93530808244307
49951,15.342805260897004,6.89670290209122,42.61713391753863,47.71060298602215
49970,12.785763627997365,7.557160939299381,31.47501275574569,61.616699654052965
49980,13.040128861180962,7.426742221007008,33.137237318028276,59.52649986548292
49986,15.616451936486897,6.9587180724075495,43.852619458837076,47.18480138169257
49987,15.7067120709882,6.960574334561854,44.275442477876105,46.589233038348084
49988,15.289569070735327,7.070872166124827,42.39450893679749,48.77234199373503
49989,15.328022193182582,7.09102962664315,42.62382061869939,48.598583589010126
500,12.938410065429592,6.880176363328336,28.43285621203523,63.45923450406708
50023,16.510353301776387,6.895965018093132,48.69047089688292,42.0012746972594
5032,14.312740595982916,7.253813724906402,37.81896579463912,54.085014641052865
5033,14.373914789246394,6.660221676862641,35.408413506885495,54.04829277494812
50405,16.162134376349098,6.492746192298783,46.00324418122147,42.71002301105285
50409,16.202791299950828,6.32805032977901,47.00133411932612,41.87273122149484
50415,14.992120015626066,6.528462227062721,38.381808090959545,50.22724886375568
50416,13.433548903889854,6.566340882348069,29.045799607862854,59.617414911266394
50417,13.391802796253256,6.56699191429099,28.809231321343287,59.840715537826604
50427,18.825100642712794,6.329058730956353,63.936227869444785,27.554799470071057
5045,13.14506148163187,6.978282830257336,30.25763194734386,61.04084289117567
5046,14.669839540065778,6.802858059528087,37.91137106586335,51.751029801955525
5047,15.115746685388263,6.486006686100235,39.03221867531879,49.17578104558062
50473,14.809896581834721,6.284017072855333,38.11738145180992,49.56321025718787
50486,13.020782271830896,7.132343074003034,31.450857059546372,60.087892862349776
50487,12.787820793379833,7.059128166581338,30.149381220079064,61.73993365249002
50489,14.644511399557873,6.497626031413997,36.24406834074059,52.10028391705208
50490,13.140657576287479,6.557060988176491,28.983137155055914,60.268512896844825
50492,15.677005813683024,6.8668479085161716,43.95433638586168,45.5714167322753
50493,15.668048798509204,6.858754163372839,43.93430867750899,45.555677279925106
50496,18.213157432395526,6.217678536928902,58.444779982743746,31.232281523480832
50498,18.119534765961635,6.252038081840272,57.77166230563326,31.960359710066466
50499,19.47193080916195,6.055117228598301,67.55906396606456,24.103154760232602
50502,16.791011526032587,6.7590807079532595,49.799449996646324,39.98256086927359
50514,15.919207797502311,6.808594814320358,44.588031032285,45.108898705522954
50515,12.746797412519168,6.5214626600168595,26.589424817058777,64.76709418522307
50516,14.264115040728658,6.940294359661641,35.35582870116652,54.79527127534644
50520,13.371825289959434,7.199149607603637,32.42274758004468,59.42386448250186
50522,15.75645718133435,6.944254128411453,44.08104523520614,46.761859073849365
50525,12.756249121625238,6.8017219817215535,27.845761070516772,64.2255040056343
50526,12.74527395595849,6.800717521822174,27.832431004885777,64.38003433249703
50527,14.001219155299893,7.371720790258753,36.3565016395205,56.01569639305488
50528,14.351644403359149,7.303536740234232,39.08328944053862,52.837382920741064
50530,17.595737217517648,6.507776473350952,56.83557275156345,33.79813631879866
50531,17.08227265355006,6.610793255845211,54.085960763287154,36.62380437176259
50532,17.55223357321718,6.900109495965535,56.31198033203503,35.482445236319435
50536,14.102580152005492,6.9557835335835,35.63366494030238,54.049146997548505
50537,11.918946823891119,6.215839027286423,21.62542323497202,68.18277722518611
50538,14.608720212283766,7.152018779268618,37.96908434735396,53.64408674267829
50539,16.17833924471287,7.326193008432464,48.15634298669166,43.75183929719773
50542,13.583491375888231,7.036589928805771,34.17631120166355,56.70776533848642
50543,13.423646665111036,7.53003106453348,34.97096246734452,58.170917360497675
50544,14.003972802389585,7.041319243351829,34.93166963755199,56.00911071499307
50546,17.422305719348437,6.609764172667595,55.99077879121981,34.8381276936955
50547,16.481253976247814,6.682392552629762,48.74985641536164,41.42895432094038
50548,16.34738885473842,6.9226328958770855,48.76746858434963,42.00615338992475
50549,15.376138276415736,6.852851677349769,42.42051589682064,48.12237552489502
5059,15.117221830665729,6.887963153652996,40.39467427484546,49.54298092671844
5060,14.074313747432882,7.302973448320288,36.257010568467514,55.48843611708361
5061,16.400229081259504,6.77919681697402,47.03877478753541,42.961003895184135
50611,15.408589435887082,6.8595921393481945,42.150648164011194,48.16115584489749
50614,17.226736174370753,6.433945175960084,54.7081681516662,34.947861469822456
50615,15.733241997948603,6.709761164431646,43.83157300342655,45.45244542549505
50624,16.018397849639847,6.852622062879571,46.289366354118485,44.42248665012825
50627,17.521863879421225,6.962274461918156,55.5898813521379,36.149541079023955
50644,15.399618332888119,7.200923901720391,42.56615840941744,48.720860175186544
50645,14.81151188808745,7.136512806004334,39.29855030513544,51.400246038063536
50648,14.66251244601048,7.112795403174365,37.098658157887236,53.52696504373095
50650,14.629645393504585,7.1106409170945195,36.88851534231745,53.76648907376278
50660,15.953526058788142,6.402446786150289,41.61312589603356,43.95703590202608
50664,17.18192961705954,5.8556413009561314,49.78330646234858,35.29146390166699
50665,18.392808869241662,5.585980220641287,59.252854002042184,28.89878296705824
5069,16.513482903514788,5.969866166073624,47.84516668305635,38.79191660930278
5070,14.107870577397769,6.359360248457299,32.9303165604776,55.43696382882657
50708,18.22696248402667,6.365255342765603,60.19798622704508,30.66308430717863
50709,17.185514531095453,6.694705681115104,54.534088589508066,35.78408858950806
5073,14.875493203519977,6.712316559524906,39.48693530147015,50.6743646211535
50737,13.984004279581438,6.945951402980415,33.571122076807555,56.83222484445398
50739,16.530052745865206,6.8602508194124585,47.35692907431274,42.5756494509357
5074,14.949337492319824,7.115701019607852,41.864301424882854,49.53500047814861
50740,16.47664740542185,7.185255661638717,48.41088823993349,42.214311598064505
50741,16.537822295393532,6.857021225809584,47.421340774982426,42.50047930468867
50747,12.302195818904874,6.792184296341005,25.430799497499347,66.66666666666666
50749,15.181760267647253,7.15948556901617,41.42108277168406,49.26875468041055
50758,13.990141875414388,6.929572745761174,33.558149775004566,56.83524319912364
50765,14.33014117309657,7.079334506516214,35.85541496292004,54.82898140098952
50766,14.260639259855083,6.846049895745354,34.3972393627314,55.20629528498635
50772,14.279792561554906,6.851212651384037,34.50472689641791,55.09178910603987
50773,13.980134108945819,6.985361499283083,33.72135556750941,56.7154384077461
50774,16.384942693761836,7.139866500946771,47.918443042291955,42.54028819918145
5078,14.076204321048401,7.193408972490133,35.73480513017711,55.995385554977496
50787,13.642327437479207,7.14074759142386,34.27500604497461,57.49845517315494
5079,16.828959217632693,6.847022627119513,50.60081737817067,40.09595308960064
50811,14.30814760067308,6.983202115528785,36.172160333922214,55.10082656731993
50814,15.609403354232567,6.653237973139056,41.41742265182427,48.79240449497551
50822,16.21500669687607,6.397021662350301,44.83597551404803,42.17417464552922
50824,16.268353431182113,6.314193164443396,44.99362244897959,42.20742984693878
50825,16.400152699165947,6.486891696388477,46.71627453073299,41.042375078147636
50826,16.345245961973152,6.526044148138533,46.55393248147357,41.16983318593517
50829,16.832660632531983,6.676821222005682,49.70311292249315,39.55098025437425
50831,16.04922786464276,6.574411363657094,44.56019475448992,43.238252721510264
50834,15.148670101254982,7.3887768752289595,40.96393865426242,52.09436742965043
50837,14.126505226450375,6.8404292535817826,34.37870116944514,56.34535954217467
5086,17.73843747228537,6.662021216911987,57.124854869311584,34.03704018350183
50864,16.950778960956203,6.828597980928639,51.612113496707224,39.03346635003795
50868,17.112927850979126,6.878569551468131,53.680803386173125,36.91869311422801
50869,17.566037283646974,6.75652576818527,56.83417419012214,33.71946362187998
5087,18.606915732954494,6.516451346281371,62.42865073377649,29.217257626008852
50876,17.11393995693287,6.934250249347398,52.48197174750568,38.32608910402055
50877,16.808905322050283,7.391191768371527,52.94680943675459,39.29949798322742
50878,16.9245391321136,7.026711808132444,50.80807801751527,38.428599055170324
50879,16.146307356189322,6.927268435178873,45.24867677602341,44.84556803716194
50886,17.07644247141441,7.126607004738384,52.52810338201384,39.11654496541122
50887,17.12142553475485,7.109962304551102,52.80162511184735,38.728204880172186
50895,15.989456485640048,6.967537809184341,45.31988020822865,45.106827728981166
50899,15.602502366700815,7.352859612973679,44.83349028336615,47.08786348200782
50901,17.0453411359078,6.728824889847531,51.40564556283274,38.48289861733502
50908,17.188991328747353,7.057789406995152,52.71794402989338,38.25576213276045
50910,15.568232237169326,6.974824604388493,42.473456496899516,47.29429587500481
50911,14.833665583922302,7.16479879247467,39.63814285278786,51.679724415449805
50912,14.833044296951277,7.169872682883604,39.65795811358717,51.662957656311924
50913,14.833044296951277,7.169872682883604,39.65795811358717,51.662957656311924
50914,14.833044296951277,7.169872682883604,39.65795811358717,51.662957656311924
50915,14.718468964743323,7.872440125664406,41.97818106612895,51.29517605087638
50916,16.47977047724274,6.975630012396941,48.181031735191006,42.49419478213359
50917,16.298459156272987,6.976520081390367,46.89104521499174,43.6701273438737
50920,15.936396074707101,7.264424598498462,46.123053301162535,45.04003070848871
50921,16.641642103574387,7.3148654713066685,51.084187511283176,40.62142699536638
50924,16.33138672226163,7.092881355934927,48.70302231497245,42.07626265399894
50934,16.499829023308365,7.015882759613553,48.741440833252966,42.00742598129039
5094,16.85137598686027,6.253250420036538,49.93565349754376,38.563620009686574
50941,16.549405235170198,6.755584329691547,46.83474027360599,44.42467293976967
50943,14.25349548845874,6.391795682502062,34.25536792236571,53.90718524744658
50944,17.342104277562353,6.9473322254279966,54.24536868870323,36.58508899382492
50948,17.46708577414477,6.4599123780901255,54.08189372281611,35.183599007753315
5095,17.5836307830039,6.82434612063696,56.954897620365244,34.79939125622579
50953,12.815346517960961,6.901773381821405,27.86993271070673,64.82075196735646
5098,15.193950529571605,6.643026176377879,41.09731407747334,47.451747874207044
50982,17.134677481886055,6.7793512994075344,52.884248804950296,37.85154989882401
50983,18.52430985609976,6.735984129942676,60.898672534073015,30.454550194479495
50985,18.52535680293445,6.736926729767729,60.88886567787759,30.455400041779818
5099,17.84195543985315,6.729649798121964,57.44962738062379,33.817278498481926
51001,14.14284858247863,6.97831306271912,35.05511637211484,56.03658788957411
51010,10.329108039712013,6.369478666416074,17.20047035264806,77.54182529426147
51012,12.161487894535286,6.741781253917416,24.599497322696973,67.36750081958256
51017,16.93996245552625,6.813316890292721,51.2985511189715,39.22318209645602
5102,18.15073363488461,6.633532251302857,59.01551431707074,32.16352389504141
51020,18.414988024088903,6.801183309132447,61.07248555456381,30.901489171794992
51023,20.98238649193459,5.908131530407984,77.17977444170587,17.792217491971023
51027,15.567751596430432,7.181581974965871,44.466112150276594,46.97204865947653
51028,14.59192599861708,7.100952678016216,38.51766419813038,52.46691756707539
5103,16.315822179101662,6.921586933863752,47.40102138848157,42.9804823785205
51030,17.282055305345345,6.583525981302242,54.32180743380031,34.734796339784594
51047,14.345659109597525,6.930438940240117,36.779170684667314,53.4391163320768
5105,15.953593991348345,6.881919851839587,46.52183287042321,44.487564839122875
5106,15.869613684522605,6.922049853514007,46.28734901462174,44.69802924348379
51076,15.365532664634744,7.175468231032004,42.969345737379896,48.56069849016318
5109,15.33229811031865,6.841013127977066,41.44390289081584,48.85559813376246
5110,16.030528626564667,7.010002086397177,45.83342326203786,44.91830876481126
51105,12.22647696300058,6.285749266209245,22.845357750748548,68.47271055672203
51132,13.908577006693609,6.629751730482671,33.385775604083655,56.394821895788084
51156,14.545123515689346,5.7984976832714805,30.652139080275596,52.167120653741385
51191,14.50159559299082,7.361386698948851,38.392980708018484,53.030806277505604
51192,17.96152672875583,6.552889358486071,57.845123364989405,32.32314952515896
51211,17.869664583270232,6.687912549576111,58.43821034540112,32.412540888174306
51283,16.78581424504192,6.58611967276725,49.794786602496764,40.19250971099113
51288,15.839766851031845,6.275941357464911,44.455468764093595,44.551981671567475
51292,18.02980825511093,6.861877704138051,59.60871296138316,32.582608201103334
51309,16.19185897043975,7.466639127122776,48.75672904383491,43.04195505425959
51310,15.918043853355975,7.018540622474934,43.704636880305785,44.59507823572359
51311,15.9677414069037,7.354547979272864,46.80734635247443,43.60956257053935
51312,16.1374274086191,7.177201317642353,47.855630579079886,41.52552071412223
51314,15.754026932110879,7.090474230016287,44.70015333068317,43.75745357487648
51316,15.7818265333849,7.073711832775595,44.38823630283804,43.74374803509674
51317,17.16371673004169,7.204784301569606,54.483477428835045,36.168540477736386
51320,13.205393549935081,7.024774741471949,30.670790378006874,61.300343642611686
51392,15.959510486278722,7.0424851399821495,45.94000616903146,44.978665432860375
51395,14.366146461635076,7.269564460529479,37.967335036584224,53.576158054548614
5145,16.01910498905708,6.917742908405329,46.2188387366514,44.14926049161193
5147,17.242448882199614,6.437739763989662,53.08525506638714,36.198462613556956
51487,17.122673435297017,6.108868155261329,51.96853056209917,37.18961688889891
51488,15.3682163578623,6.898389645045023,43.559903360800725,46.221795590836535
51489,14.835429633176055,7.01287014276122,41.31118503968299,48.690291008595146
5149,16.614636685509005,6.763839006958385,48.99627888758323,41.33862122992558
51494,15.370005301034919,6.671172838019052,42.43373935144798,47.06256125273281
51496,15.318332819929104,6.704343428199602,42.317426469796345,47.33826586109227
51497,17.477882651468764,6.112773285052979,55.675681769500464,33.62682209169927
5150,17.21576740648493,6.7991651913071856,53.723396743351834,37.62516064342103
51501,15.674245645126462,6.649525966013747,44.34426136428158,44.906371719603456
51502,15.674245645126462,6.649525966013747,44.34426136428158,44.906371719603456
51504,16.906395280283736,6.1377487009835265,50.22954877911556,37.073253066276585
5151,17.37774535051331,6.806650058506185,55.20216500093781,35.85782803247501
51511,15.389759333017365,6.871764914977792,43.51311168092396,46.145144260811485
51512,17.541389504158776,6.0795732396685676,55.94858924290682,33.47326483067539
51513,15.36742612692975,6.8940226543624705,43.4786356094723,46.167769182701626
5153,13.748565358246841,6.8945553253317735,30.871431768703328,61.30338358867932
5154,17.381209749178215,6.615274488227673,54.4286785406086,35.662851726625824
5156,16.80097745194559,6.553425213328706,50.18836043322899,38.541868646297885
5158,13.480439602775434,6.594519685757571,29.066065817760872,61.830246403175124
51580,16.669320223042785,7.0571620953613845,50.44942198428007,40.45978821399047
51586,17.422436746839363,6.434444084803967,54.94042629942813,34.627014524736616
5160,15.64616301671815,6.700221544426367,43.74261691334862,46.07601973455632
5161,16.849624072050382,6.952227355639682,51.195294980466265,39.62878862671537
51616,14.284518811921021,6.434381079055228,33.81708931663102,55.03233526835727
5162,16.797618460075093,6.689624666921158,51.25839277488519,38.86011809210067
51620,11.560650279793942,7.016507802879429,24.706534965285236,69.42058549853267
51624,14.520180184492952,7.033098974294567,38.654875933328306,52.43419564069689
51629,17.610045957400544,6.830081410563655,53.89695783044507,36.175808761214526
5163,13.485890655799574,6.670587993640412,30.42557092509218,60.89596023387047
51647,16.905859485319,6.587420753575711,51.804443788655675,38.024272381865806
51652,13.887952933791244,6.6724676789549635,33.33455931933258,56.434587517010556
51657,11.874034685788555,6.125801252043963,20.773010076016227,70.23471050784549
51662,17.79843961860798,6.003501693792172,57.11569747644811,31.589799856229426
51667,20.15071688895711,6.149160800522158,71.45938069216757,21.61457194899818
51673,11.776884941387634,6.374160323387723,21.786723799578706,70.42651639270476
5168,12.929501130967113,5.94589796306307,23.618249487302833,66.06324530977035
